panel,series,point,x_label,y_label,x,y,finite
1,4 comp,16,Pressure (bara),Flash Time (ms),87.24137931034483,1.0286999968229793,True
1,4 comp,17,Pressure (bara),Flash Time (ms),92.06896551724138,0.8052999983192421,True
1,4 comp,18,Pressure (bara),Flash Time (ms),96.89655172413794,1.086099997337442,True
1,4 comp,19,Pressure (bara),Flash Time (ms),101.72413793103448,0.8439000012003817,True
1,4 comp,20,Pressure (bara),Flash Time (ms),106.55172413793103,0.8901999972295016,True
1,4 comp,21,Pressure (bara),Flash Time (ms),111.37931034482759,4.1035999965970404,True
1,4 comp,22,Pressure (bara),Flash Time (ms),116.20689655172413,1.073200000973884,True
1,4 comp,23,Pressure (bara),Flash Time (ms),121.03448275862068,1.2889000063296407,True
1,4 comp,24,Pressure (bara),Flash Time (ms),125.86206896551724,0.6409999987226911,True
1,4 comp,25,Pressure (bara),Flash Time (ms),130.68965517241378,1.1826999980257824,True
1,4 comp,26,Pressure (bara),Flash Time (ms),135.51724137931035,1.6778999997768551,True
1,4 comp,27,Pressure (bara),Flash Time (ms),140.3448275862069,1.6202999977394938,True
1,4 comp,28,Pressure (bara),Flash Time (ms),145.17241379310343,3.8879999992786907,True
1,4 comp,29,Pressure (bara),Flash Time (ms),150.0,0.840199994854629,True
1,6 comp,0,Pressure (bara),Flash Time (ms),10.0,0.3034999972442165,True
1,6 comp,1,Pressure (bara),Flash Time (ms),14.827586206896552,0.3152999997837469,True
1,6 comp,2,Pressure (bara),Flash Time (ms),19.655172413793103,0.301499996567145,True
1,6 comp,3,Pressure (bara),Flash Time (ms),24.482758620689655,0.24119999579852447,True
1,6 comp,4,Pressure (bara),Flash Time (ms),29.310344827586206,0.21919999562669545,True
1,6 comp,5,Pressure (bara),Flash Time (ms),34.13793103448276,0.371000001905486,True
1,6 comp,6,Pressure (bara),Flash Time (ms),38.96551724137931,0.37059999885968864,True
1,6 comp,7,Pressure (bara),Flash Time (ms),43.79310344827586,0.46319999819388613,True
1,6 comp,8,Pressure (bara),Flash Time (ms),48.62068965517241,0.2718999967328273,True
1,6 comp,9,Pressure (bara),Flash Time (ms),53.44827586206897,0.6472000022768043,True
1,6 comp,10,Pressure (bara),Flash Time (ms),58.275862068965516,0.34559999767225236,True
1,6 comp,11,Pressure (bara),Flash Time (ms),63.103448275862064,0.5500000042957254,True
1,6 comp,12,Pressure (bara),Flash Time (ms),67.93103448275862,0.6027999988873489,True
1,6 comp,13,Pressure (bara),Flash Time (ms),72.75862068965517,0.5696000007446855,True
1,6 comp,14,Pressure (bara),Flash Time (ms),77.58620689655172,1.106299998355098,True
1,6 comp,15,Pressure (bara),Flash Time (ms),82.41379310344827,0.5191000018385239,True
1,6 comp,16,Pressure (bara),Flash Time (ms),87.24137931034483,0.5498999962583184,True
1,6 comp,17,Pressure (bara),Flash Time (ms),92.06896551724138,0.3550000037648715,True
1,6 comp,18,Pressure (bara),Flash Time (ms),96.89655172413794,0.3113999991910532,True
1,6 comp,19,Pressure (bara),Flash Time (ms),101.72413793103448,0.6272000027820468,True
1,6 comp,20,Pressure (bara),Flash Time (ms),106.55172413793103,0.7272000002558343,True
1,6 comp,21,Pressure (bara),Flash Time (ms),111.37931034482759,0.36420000105863437,True
1,6 comp,22,Pressure (bara),Flash Time (ms),116.20689655172413,1.949199999216944,True
1,6 comp,23,Pressure (bara),Flash Time (ms),121.03448275862068,9.641000004194211,True
1,6 comp,24,Pressure (bara),Flash Time (ms),125.86206896551724,7.733399994322099,True
1,6 comp,25,Pressure (bara),Flash Time (ms),130.68965517241378,9.686900004453491,True
1,6 comp,26,Pressure (bara),Flash Time (ms),135.51724137931035,13.495599996531382,True
1,6 comp,27,Pressure (bara),Flash Time (ms),140.3448275862069,15.117999995709397,True
1,6 comp,28,Pressure (bara),Flash Time (ms),145.17241379310343,12.837399997806642,True
1,6 comp,29,Pressure (bara),Flash Time (ms),150.0,11.525599999004044,True
1,8 comp,0,Pressure (bara),Flash Time (ms),10.0,0.6868999989819713,True
1,8 comp,1,Pressure (bara),Flash Time (ms),14.827586206896552,0.2739000046858564,True
1,8 comp,2,Pressure (bara),Flash Time (ms),19.655172413793103,0.4312999953981489,True
1,8 comp,3,Pressure (bara),Flash Time (ms),24.482758620689655,0.4149000014876947,True
1,8 comp,4,Pressure (bara),Flash Time (ms),29.310344827586206,0.23739999596728012,True
1,8 comp,5,Pressure (bara),Flash Time (ms),34.13793103448276,0.43229999573668465,True
1,8 comp,6,Pressure (bara),Flash Time (ms),38.96551724137931,0.43900000309804454,True
1,8 comp,7,Pressure (bara),Flash Time (ms),43.79310344827586,0.5817000055685639,True
1,8 comp,8,Pressure (bara),Flash Time (ms),48.62068965517241,0.5454000056488439,True
1,8 comp,9,Pressure (bara),Flash Time (ms),53.44827586206897,0.5385999975260347,True
1,8 comp,10,Pressure (bara),Flash Time (ms),58.275862068965516,0.6446000043069944,True
1,8 comp,11,Pressure (bara),Flash Time (ms),63.103448275862064,0.5461000037030317,True
1,8 comp,12,Pressure (bara),Flash Time (ms),67.93103448275862,0.5283999998937361,True
1,8 comp,13,Pressure (bara),Flash Time (ms),72.75862068965517,0.312700001813937,True
1,8 comp,14,Pressure (bara),Flash Time (ms),77.58620689655172,0.32440000359201804,True
1,8 comp,15,Pressure (bara),Flash Time (ms),82.41379310344827,0.575300000491552,True
1,8 comp,16,Pressure (bara),Flash Time (ms),87.24137931034483,0.4169000021647662,True
1,8 comp,17,Pressure (bara),Flash Time (ms),92.06896551724138,0.712499997462146,True
1,8 comp,18,Pressure (bara),Flash Time (ms),96.89655172413794,0.7118000066839159,True
1,8 comp,19,Pressure (bara),Flash Time (ms),101.72413793103448,0.5878000010852702,True
1,8 comp,20,Pressure (bara),Flash Time (ms),106.55172413793103,0.7284999956027605,True
1,8 comp,21,Pressure (bara),Flash Time (ms),111.37931034482759,0.6180999989737757,True
1,8 comp,22,Pressure (bara),Flash Time (ms),116.20689655172413,0.5974000014248304,True
1,8 comp,23,Pressure (bara),Flash Time (ms),121.03448275862068,0.5773000011686236,True
1,8 comp,24,Pressure (bara),Flash Time (ms),125.86206896551724,1.0597000000416301,True
1,8 comp,25,Pressure (bara),Flash Time (ms),130.68965517241378,2.4648000035085715,True
1,8 comp,26,Pressure (bara),Flash Time (ms),135.51724137931035,17.460200004279613,True
1,8 comp,27,Pressure (bara),Flash Time (ms),140.3448275862069,18.771600000036415,True
1,8 comp,28,Pressure (bara),Flash Time (ms),145.17241379310343,16.232900001341477,True
1,8 comp,29,Pressure (bara),Flash Time (ms),150.0,16.969600001175422,True
